REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	unverifiedUsername	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	unverifiedUsername	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	unverifiedUsername	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	generalChatName	net.sf.colossus.webcommon.IWebServer	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	parseLine(java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	makeCaseMismatchWarning(java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	generalChatName	net.sf.colossus.webcommon.IWebServer	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	LOGGER	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	WARNING	java.util.logging.Level	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	LOGGER	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	user	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	this	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	processChatLine(java.lang.String,java.lang.String,java.lang.String)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	ensureNotAlreadyLoggedIn(java.lang.String,boolean)	server	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	ensureNotAlreadyLoggedIn(java.lang.String,boolean)	LOGGER	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	ensureNotAlreadyLoggedIn(java.lang.String,boolean)	LOGGER	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	ensureNotAlreadyLoggedIn(java.lang.String,boolean)	alreadyLoggedIn	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	ensureNotAlreadyLoggedIn(java.lang.String,boolean)	LOGGER	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	systemMessage(long,java.lang.String)	WC_VERSION_GENERAL_MESSAGE	net.sf.colossus.webclient.WebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	systemMessage(long,java.lang.String)	generalChatName	net.sf.colossus.webcommon.IWebServer	SOURCE
net.sf.colossus.webserver.WebServerClient	systemMessage(long,java.lang.String)	generalChatName	net.sf.colossus.webcommon.IWebServer	SOURCE
net.sf.colossus.webserver.WebServerClient	sendToClient(java.lang.String)	cst	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	grantAdminStatus()	grantAdmin	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didEnroll(java.lang.String,java.lang.String)	didEnroll	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didEnroll(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didEnroll(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didUnenroll(java.lang.String,java.lang.String)	didUnenroll	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didUnenroll(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	didUnenroll(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameCancelled(java.lang.String,java.lang.String)	gameCancelled	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameCancelled(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameCancelled(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	userInfo	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	userInfo(int,int,int,int,long,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	tellOwnInfo(java.lang.String)	tellOwnInfo	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	tellOwnInfo(java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameInfo(net.sf.colossus.webcommon.GameInfo)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameInfo(net.sf.colossus.webcommon.GameInfo)	gameInfo	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameInfo(net.sf.colossus.webcommon.GameInfo)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsSoon(java.lang.String,java.lang.String)	gameStartsSoonSent	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsSoon(java.lang.String,java.lang.String)	gameStartsSoon	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsSoon(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsSoon(java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	gameStartsNowSent	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	gameStartsNow	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	gameStartsNow(java.lang.String,int,java.lang.String,int,int,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	chatDeliver	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	chatDeliver(java.lang.String,long,java.lang.String,java.lang.String,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	deliverGeneralMessage(long,boolean,java.lang.String,java.lang.String)	generalMessage	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	deliverGeneralMessage(long,boolean,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	deliverGeneralMessage(long,boolean,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	deliverGeneralMessage(long,boolean,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	deliverGeneralMessage(long,boolean,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	requestAttention	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestAttention(long,java.lang.String,boolean,java.lang.String,int,long,boolean)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	watchGameInfo(java.lang.String,java.lang.String,int)	watchGameInfo	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	watchGameInfo(java.lang.String,java.lang.String,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	watchGameInfo(java.lang.String,java.lang.String,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	watchGameInfo(java.lang.String,java.lang.String,int)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestPing(java.lang.String,java.lang.String,java.lang.String)	pingRequest	net.sf.colossus.webcommon.IWebClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestPing(java.lang.String,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestPing(java.lang.String,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClient	requestPing(java.lang.String,java.lang.String,java.lang.String)	sep	net.sf.colossus.webserver.WebServerClient	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	class	class	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	theClient	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	this	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	socket	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	this	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	rttBookKeeper	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
net.sf.colossus.webserver.WebServerClientSocketThread	WebServerClientSocketThread(net.sf.colossus.webserver.WebServerClient,java.net.Socket)	this	net.sf.colossus.webserver.WebServerClientSocketThread	SOURCE
